FisheriesGuild,StockKeyLabel,Year,Metric,Value
benthic,MEAN,1972,SSB/MSY~B[trigger],0.857204371488205
benthic,MEAN,1973,SSB/MSY~B[trigger],0.729465211409978
benthic,MEAN,1974,SSB/MSY~B[trigger],0.728951461062231
benthic,MEAN,1975,SSB/MSY~B[trigger],0.78452517908169
benthic,MEAN,1976,SSB/MSY~B[trigger],0.791799556269838
benthic,MEAN,1977,SSB/MSY~B[trigger],0.788635021264513
benthic,MEAN,1978,SSB/MSY~B[trigger],0.810489616354826
benthic,MEAN,1979,SSB/MSY~B[trigger],0.86899944961831
benthic,MEAN,1980,SSB/MSY~B[trigger],0.816226889193108
benthic,MEAN,1981,SSB/MSY~B[trigger],0.74925384087811
benthic,MEAN,1982,SSB/MSY~B[trigger],0.784116923216804
benthic,MEAN,1983,SSB/MSY~B[trigger],0.860360196332643
benthic,MEAN,1984,SSB/MSY~B[trigger],0.910542498003376
benthic,MEAN,1985,SSB/MSY~B[trigger],1.22480922461356
benthic,MEAN,1986,SSB/MSY~B[trigger],1.215311478872
benthic,MEAN,1987,SSB/MSY~B[trigger],1.28878796491541
benthic,MEAN,1988,SSB/MSY~B[trigger],1.26976447072303
benthic,MEAN,1989,SSB/MSY~B[trigger],1.20176320488932
benthic,MEAN,1990,SSB/MSY~B[trigger],1.28564426266127
benthic,MEAN,1991,SSB/MSY~B[trigger],1.15844092984375
benthic,MEAN,1992,SSB/MSY~B[trigger],1.14824968890565
benthic,MEAN,1993,SSB/MSY~B[trigger],1.06114522383925
benthic,MEAN,1994,SSB/MSY~B[trigger],1.07429226163355
benthic,MEAN,1995,SSB/MSY~B[trigger],1.00561014650627
benthic,MEAN,1996,SSB/MSY~B[trigger],0.929553665873787
benthic,MEAN,1997,SSB/MSY~B[trigger],0.881219266049565
benthic,MEAN,1998,SSB/MSY~B[trigger],0.846565117000319
benthic,MEAN,1999,SSB/MSY~B[trigger],0.886494612228752
benthic,MEAN,2000,SSB/MSY~B[trigger],0.858979759392659
benthic,MEAN,2001,SSB/MSY~B[trigger],0.839280561993711
benthic,MEAN,2002,SSB/MSY~B[trigger],0.823425593750762
benthic,MEAN,2003,SSB/MSY~B[trigger],0.862310389656071
benthic,MEAN,2004,SSB/MSY~B[trigger],0.836967416097529
benthic,MEAN,2005,SSB/MSY~B[trigger],0.841918281651083
benthic,MEAN,2006,SSB/MSY~B[trigger],0.836237593925662
benthic,MEAN,2007,SSB/MSY~B[trigger],0.834558597702007
benthic,MEAN,2008,SSB/MSY~B[trigger],0.946510566980896
benthic,MEAN,2009,SSB/MSY~B[trigger],1.05243872120955
benthic,MEAN,2010,SSB/MSY~B[trigger],1.10953703228219
benthic,MEAN,2011,SSB/MSY~B[trigger],1.17013368439253
benthic,MEAN,2012,SSB/MSY~B[trigger],1.32085104567113
benthic,MEAN,2013,SSB/MSY~B[trigger],1.49690417224694
benthic,MEAN,2014,SSB/MSY~B[trigger],1.6409050950011
benthic,MEAN,2015,SSB/MSY~B[trigger],1.64346225256027
benthic,MEAN,2016,SSB/MSY~B[trigger],1.76640816724294
benthic,MEAN,2017,SSB/MSY~B[trigger],1.82861262099013
benthic,MEAN,2018,SSB/MSY~B[trigger],1.89043746671513
benthic,MEAN,2019,SSB/MSY~B[trigger],2.22921517819703
